"(PDH-CSV 4.0) (Hora oficial do Brasil)(180)","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% de Utilitário do Processador","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% Tempo do Processador","\\DESKTOP-HLEFP10\Processador Lógico do Hipervisor Hyper-V(_Total)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 0)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 1)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 2)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 3)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 4)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 5)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 6)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 7)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processo(_Total)\% tempo de processador"
"09/07/2022 17:13:26.185","9.4442827065370078543","14.922542964010165889","15.881790541163878672","15.713540391399934748","9.3746553051946435176","12.17931449397503485","15.263955670847536794","15.292490803996305004","8.7158180447188620121","11.935999353958782976","14.136625634479679903","1574.3520451398219393"
"09/07/2022 17:13:27.175","15.2749905019036607","20.989065810686636127","25.025174038038699109","22.98629819430526311","15.766600679359884296","17.35300435999645785","12.039683526999938934","17.517075134641721945","15.087966579698688818","14.193109368874633702","13.681516526080944374","1579.8581977478679619"
"09/07/2022 17:13:28.180","9.7718548545026404639","12.131302322465787213","16.388958541707591365","17.497585786063581281","9.7999197808005398258","15.595707599761391648","10.9966760714458065","16.026937702086250681","12.077457833968749057","16.829834858313876822","9.1575848606770939853","1591.7442592251031783"
"09/07/2022 17:13:29.172","14.105568990077095748","24.100739114117487816","23.99434807828142624","19.270997181608017002","15.55908365586418185","19.026948957582153099","11.620028893760981248","19.782558444424306998","12.541592254342534218","18.916500095989881913","10.943774128549003777","1566.4136703726060205"
"09/07/2022 17:13:30.193","10.86894959708383368","14.103836678467496668","18.225642369285406375","15.056374635684449004","13.086985204125859639","18.359956103869748745","12.110672322302285409","12.735177311980832471","11.27883524023963524","15.906489959014869839","10.401754983272534005","1580.9411505201428554"
"09/07/2022 17:13:31.168","13.858517093869949122","24.145625024017213889","23.469181088739098584","19.616149496821844167","14.978781888139378609","17.238973193140438411","13.24457545990443208","18.354086899778288","14.77531554571582717","15.773555585297001969","11.525808976412497131","1599.5440963085020485"
"09/07/2022 17:13:32.189","9.9763787549864026971","15.32043125883897261","17.043021562334548236","18.464541881451186356","9.9009815625739410194","14.945368613093998889","9.4049537141589070188","17.351461321672999816","8.7485349756951666933","16.22118989604633299","12.88482557029955089","1574.5566048600715021"
"09/07/2022 17:13:33.180","14.917176764723933502","20.950457974817695117","25.062059935329649818","20.828664688978445696","15.048976074095987698","18.330926746067895294","22.753883953471891743","17.329225941889244922","17.687281663251209096","20.302182926873584279","14.793133412312300834","1592.0480328054925394"
"09/07/2022 17:13:34.185","9.9905653020201530268","18.682503648370772709","16.955823706543792895","18.145683114289706594","11.210721213540649543","14.67504976290638119","11.089643298840300645","14.937980683885717426","12.588536574231683929","16.651957063473876275","11.609172139474679852","1570.7664888034894375"
"09/07/2022 17:13:35.191","12.606754652828909613","18.471228126808846071","21.364677368055833284","16.565939669565086234","10.949989725522398132","15.856667274603941209","12.446533175147960648","19.808161528601189616","9.1371479659814962559","17.126119235721716905","11.330828927959627705","1566.1263041470554072"
"09/07/2022 17:13:36.179","9.207839783890934271","12.015886003991948172","15.616973268283098619","16.106419764509325887","9.4033206849760979651","17.09800206572897352","11.134732333891001588","14.087242302005387629","14.60985449699965244","13.705250257811197656","12.439624297694159338","1604.7063079808558541"
"09/07/2022 17:13:37.171","13.377057907770240064","23.570574975192116085","22.842895130442272489","15.194078865435203696","14.17538427686953284","18.622114223878657668","10.278801844944437605","16.890565357345295183","10.14102294805696225","19.913543061527157363","12.349760951647501983","1573.4944578217548496"
"09/07/2022 17:13:38.190","9.9728924929676505684","14.750019617074705991","16.821674665294207074","16.541135690071858022","11.268190942011576894","15.392883529884048954","11.787754327136978461","15.356059217566905062","10.652127154462389669","16.451304204288117461","12.190612173450860567","1590.0492110120667348"
"09/07/2022 17:13:39.181","12.935260253715489043","18.308407368214240307","21.81843625677466747","18.387792501430418213","14.53105313801007803","18.682990001052690587","12.009828539610284182","17.687340764588306286","12.690050800655594543","14.5784548821082236","14.111864668553335989","1590.0814454860010301"
"09/07/2022 17:13:40.187","10.182203517927748138","16.475198515209765304","17.401738933133149345","15.958105923831356066","10.193029700142892224","14.94883474028685022","12.604145358502957919","13.882203585236238652","10.750568577917515967","19.531269725425065786","11.832195867509575748","1574.1483872764306398"
"09/07/2022 17:13:41.194","12.752695981057415864","15.345773608909208718","21.620027491069578218","22.019941902919288879","12.733587250875697094","19.873487056949898033","11.210747675899227715","19.486347869935510602","12.943503911353253955","19.899403865191324314","11.793689504351021924","1603.509164782897642"
"09/07/2022 17:13:42.184","10.743099238787424454","16.477596941548753762","18.043210568721228526","15.474647095415102527","11.67714446800976269","13.587855915200124812","10.175682033457722042","13.305750532239718709","11.240963019328086503","15.750117835210108552","14.644374581212840525","1580.1423445263692429"
"09/07/2022 17:13:43.190","13.12972624952308287","17.807264693215753226","22.265647135055310457","22.790048593961920176","13.66564307619981733","31.706602719439487714","11.225438374002253639","18.102817839344879758","13.72890629199107515","21.802349696976261129","13.297247869937347531","1584.4528188250549192"
"09/07/2022 17:13:44.166","10.875896146222865823","13.753057023803549441","18.313118787952227251","16.164672780801396357","9.8455620411167199535","18.910140388449129034","9.3276846006040390336","16.280017635298303702","11.120940335005769839","15.503957936112982452","12.307738499458274362","1593.6758227992909269"
"09/07/2022 17:13:45.187","11.4494703778358069","17.526925334062248396","19.51633378647041539","18.103750764319592292","12.839538031551359865","17.902019563016740022","13.975719665303937944","15.35861690054299622","11.882409687840221224","11.226471152359824401","13.131142842197220943","1559.1401218904227335"
"09/07/2022 17:13:46.193","11.477565305330644563","14.408879086040272455","19.503511470002013795","16.618791041928353991","12.173860763518993267","16.212249272675087752","11.686266754646780441","19.196283767668898435","11.086069630775764239","15.780982769217558825","9.6132816847661910487","1600.8160205468882396"
"09/07/2022 17:13:47.183","12.360498910735282507","19.54150596080463842","20.82579891131479144","20.91473883361509678","14.502600670513629666","18.273304554772703767","12.5215218393490062","17.556521663564158331","15.629468828986157192","17.42156841938245293","17.223991158709214488","1570.0709325824557254"
"09/07/2022 17:13:48.188","11.784047398523808781","16.267533476946283599","19.970634015952114737","17.150563924850885655","12.502391423405073922","15.80494245005842302","10.193861757665336754","17.075728640084854248","15.127493846672226852","18.496613704362030006","8.9627321392285068669","1587.5950307666596473"
"09/07/2022 17:13:49.177","10.714951041054982639","17.466274300836779787","18.847262381994305258","19.678842277280001127","13.763922901002439758","17.428349082688942673","12.573646508684261036","17.263925092494371683","15.440924595659208052","16.882041301150380264","13.983295511615004614","1593.0289457910960209"
"09/07/2022 17:13:50.182","13.718901453957997205","20.820119666403257952","22.716592630845905632","22.754393637668705708","14.071987602460014344","18.843801293988622803","14.369510595422957167","21.230460575835163439","9.9826030562521079759","17.058258276299337552","15.979112899985320695","1585.5457520605377795"
"09/07/2022 17:13:51.188","9.9048333370450851731","15.421460872380542639","17.368730327182355211","19.212270584099730542","11.906396629382966168","14.208121139456880044","12.763740989969138084","18.153197842697306186","11.431117803714933245","14.570199910602815052","10.434136445496974943","1573.1131562127391135"
"09/07/2022 17:13:52.180","13.732251036842189507","16.489915208712947248","22.905542816486850199","21.657021238567981669","17.785221661358182388","19.847395230094825536","14.039276669731625802","18.456785060182472336","13.871008835761507783","14.245132494059884465","12.679203285655397337","1605.6438716466079768"
"09/07/2022 17:13:53.186","10.784696065456952141","17.480991347751594134","18.174192919362255338","29.797749762075497415","15.455171883179119163","14.988647020242918728","14.522808047862040937","16.022870573247445236","13.384716807718236353","17.643192576000153338","10.354800249783446375","1567.2615267274884445"
"09/07/2022 17:13:54.192","13.387576095303355572","18.395577941454675397","22.589815581033928282","19.292140673989248256","14.836535601884426328","18.349061722300326949","12.801340176242437252","17.307453254755607475","14.911412550100719088","22.593822124573630816","11.960500612544965549","1581.2893837362976228"
"09/07/2022 17:13:55.182","11.849616624518255037","16.741370776301835122","20.581193430300643854","19.464888164823744177","15.859330207508481436","23.503935234604291793","14.384727384574000908","22.001359949899558899","14.375467262042118222","19.701170971823501077","14.321341587864495182","1590.9621229798569857"
"09/07/2022 17:13:56.174","14.095106012198664658","20.342478170379230562","23.50336048972731362","18.291150181326671031","15.344119692578169989","20.245666675272534718","19.560725375138389381","20.869996313318502246","12.358795174525820215","18.623970702112117692","14.248268375172234101","1583.2849872142410277"
"09/07/2022 17:13:57.179","10.004004367243130247","11.88441281971466168","17.364280667597608243","14.260110258461415","18.143397672321370351","13.840060972201030154","9.442444951838764311","13.593162153069906495","13.371310319417700541","17.287682035780782996","10.487365795207969299","1604.1588552006132886"
"09/07/2022 17:13:58.185","13.914479595552862179","21.781546846589815658","23.211699468934785529","22.232844223159570873","14.340450204923204325","21.03230739516252612","16.63982891167278666","20.521284995486503533","13.667274595910289037","17.991372222580633178","9.9270037584122921004","1569.0363569026415007"
"09/07/2022 17:13:59.189","10.51994411156020881","13.640565698299090158","17.893089513475356256","19.845328799513481499","18.166175565516422097","19.088799386038591166","8.384945757427878732","15.493732144211753265","17.484797326225145042","14.060437124911437934","17.963339542245094549","1579.3646581023754152"
"09/07/2022 17:14:00.180","13.759054367410255892","17.55204967037228414","22.948518261923883443","20.561755997463272649","16.688607301419075668","21.740030160891755884","15.20340054085558279","15.727531754839741751","10.756007838761634687","20.109966184060308336","15.569763737226393729","1601.6260679863535188"
"09/07/2022 17:14:01.185","11.059485295054196641","17.783721240116822315","18.815710394761435253","19.869914132898710335","12.839886940523964398","18.635694031371599522","14.343112741200394922","19.07215699769220052","13.269810413368649193","23.445244044389056626","15.459329338862302095","1578.9978858834604125"
"09/07/2022 17:14:02.190","13.432892048119965622","19.422201641803148675","22.837382357462622906","23.551532180124993943","16.174511397462982387","22.437605563652379459","13.639852530532339259","15.46440855897069433","11.429757382649333053","18.492096527110305715","12.762380979825943328","1582.0393503830330246"
"09/07/2022 17:14:03.179","10.859818442427137342","13.833429730273405056","18.193364937190775521","15.679553495635719429","14.884799036868804123","19.433577448055476822","21.655277392577808371","19.059774350218052774","9.0954400072310619407","20.622638850188891979","8.755927174525826473","1601.6266956352189936"
"09/07/2022 17:14:04.186","12.101418563644740445","19.014735027234941356","20.852874702452734113","18.765053860982984446","11.311747782058898082","13.692172965051337741","10.263283618787557572","13.574897860373081215","12.061505554446686261","15.711139055247864249","11.631712166255498531","1566.5601827627901912"
"09/07/2022 17:14:05.191","10.701663931386111273","14.720062843370085304","18.076043536835825876","14.423573542027767758","10.699831203154696269","14.553201801087720213","10.582874425322710721","12.706873070881311349","8.5068308750618744085","14.052355850113084301","10.108039797099097612","1575.0674209708599847"
"09/07/2022 17:14:06.166","10.210411428890058261","13.691148306692635828","17.620910598994303342","13.29482689164124487","9.4396783223705753585","14.504949312980572884","7.9827052592263694208","13.861464771522127748","7.8457609386165501064","11.280965679413888836","7.0808927342952019401","1601.9733597559607006"
"09/07/2022 17:14:07.187","10.379206101316475142","16.938094279192348779","17.086552528256756744","13.481993716667398431","8.7116823407543986235","16.62364041403615289","9.0251130400961159239","12.393414863556712291","10.497807714652676481","14.039702953691715948","9.2156361685570473696","1576.2716201354144232"
"09/07/2022 17:14:08.191","11.690215063863252709","16.177938443424967119","20.266546068890868071","15.448588511710456217","11.241807309266047099","13.594361220021081493","10.494059769191533604","15.897954699339511109","11.263905892451782975","14.306234212210759082","8.5596878527907964695","1579.955007355599264"
"09/07/2022 17:14:09.182","10.441946336922937277","14.048778557758566876","18.345575216546503583","15.030628509990087593","9.8247297538648741266","16.182868733597402411","8.6714768689955761261","12.909541901123406049","8.5406148284726750575","14.12108169279393266","10.246106286741730074","1584.136121711591386"
"09/07/2022 17:14:10.188","9.7070506786409378464","16.629742073801210722","15.588151110329437898","15.572618893738876977","9.5122538774185390054","12.559140820066810207","7.0323926024271550261","12.829034299405392971","10.062770505519043951","12.116443173978662884","7.6200990851506302803","1583.1748955763966933"
"09/07/2022 17:14:11.178","11.461489709139707216","14.856115140620641313","19.630474837542539746","14.656001927503744753","10.182794618722409652","16.672883154517094795","10.534961106261373942","13.691715540780712956","9.2195690904767300111","14.126589038131861287","8.382938082075487074","1582.5775280675823069"
"09/07/2022 17:14:12.183","12.283883568087073712","14.598823144916138972","20.566208623784664411","17.269687503451251587","12.622428272430729734","17.858098650050887812","10.442527730927888996","14.725901827321150606","14.315904297449602467","14.697185160628723821","11.325272842038568655","1571.616150933650033"
"09/07/2022 17:14:13.175","18.13967038267162124","29.021751391613047844","30.756262874251106609","28.421120232153747054","13.273257717757051211","16.329530643584639904","13.904645494520384119","16.39645309016766106","14.349975158645920104","14.898733171595685221","13.964732536044158095","1585.3487202384344528"
"09/07/2022 17:14:14.180","11.088122294243056842","13.904653282946533466","19.329377821063857823","15.678013915376947551","10.205301987173115208","15.535701664707268321","12.342008722188186454","14.971839306284644877","10.501900830312942858","15.277499325576046729","14.686926298549135339","1596.7421112543981963"
"09/07/2022 17:14:15.186","13.04168501651088441","18.082103474792031506","21.744208136008790433","18.328478895742062349","11.425863724514510267","17.716252025246507884","12.041466765750080015","17.070850933458359577","13.31841638064969402","15.30849454764056361","12.869599056268620885","1575.4555217769614046"
"09/07/2022 17:14:16.189","9.9363830897453695457","15.088278774784381397","16.96900049862525961","17.301765141653742575","10.964230155564418823","14.482815577548063146","10.398127267164024801","13.950551140518390625","12.469367588637124911","13.396740808181981208","11.802457483132279492","1580.6229173188685309"
"09/07/2022 17:14:17.180","12.839802572626568988","15.524675887298954535","22.106974988541740146","16.307567069978031071","13.56989897211531293","15.251876926255340194","10.201168098852319233","15.765621296280517782","11.79431339427693004","13.956018436588657039","13.115999490179502729","1607.0387642454218167"
"09/07/2022 17:14:18.186","9.7754912709791685899","18.152583937530309299","16.232362898579154376","13.993772383854780728","10.344393996488609133","16.368879693439318146","9.7108009209404642093","14.744296276532461221","10.334647785271238618","12.603636837054196462","11.742125225895863494","1576.7763570577030805"
"09/07/2022 17:14:19.192","13.794601345532317538","19.693849073731062305","23.489240245231247428","20.152546741629080884","13.906332790830273183","20.105089226045606665","12.527831975836209111","16.77737573587485187","15.127873618860650851","18.431178621894268588","12.322065245051952331","1579.74168560535918"
"09/07/2022 17:14:20.181","9.0800086744304984165","11.277487365471216663","15.358676002966520358","15.59184348958707389","9.5920205499650919023","16.20263210172043955","9.1813322605096239215","14.515030739486705968","10.329813803564196206","14.99944166558438674","8.3874777842440781939","1591.0694130212184518"
"09/07/2022 17:14:21.188","11.713170582869565806","17.185016403929399331","20.330567339727213749","14.227443425496227647","10.564043017382060086","14.363220049409978429","9.685972078108836314","13.85813734354318072","11.469360321263184943","13.883979222501533712","12.792753210969815214","1577.174710323922227"
"09/07/2022 17:14:22.193","10.17063416916376184","12.196715957016390774","16.707172630916140577","16.161748156528318532","11.712621439562257208","13.652075033251714231","11.349659112394297367","15.67363904294669652","10.96778922675306589","15.43592641169226809","13.052510784488557505","1578.9028738518766204"
"09/07/2022 17:14:23.170","15.019329624501233766","24.273489004431990423","25.386638664001619503","16.899483555904168952","11.839834983136638513","19.742562235360434642","12.215728123696273144","17.935535627239541867","11.780813303750507615","31.128269896307170228","11.094440257952545181","1562.9506481039620667"
"09/07/2022 17:14:24.190","10.001257098610137675","13.790058669760185239","17.511989115485203428","16.381209573727996798","13.006486177804992721","18.088226543439930083","12.001728447104175856","15.994613476212030889","9.399300977441489735","15.420182709110315855","10.482282727732933125","1584.6320790226038753"
"09/07/2022 17:14:25.182","13.189492530759258315","17.839996562094352583","21.863677287457054632","17.360918209214052155","11.544310139916124314","18.388183367240589661","8.7503617736683310113","19.305727918926333331","9.1132566348925223565","16.889946894767113861","12.416406278567016841","1602.1138836720481322"
"09/07/2022 17:14:26.186","9.5367881177079603106","14.936923834254400845","16.31491018991319919","15.322669355806098679","14.231178720093733858","14.422680991240547144","8.6347557002770933821","14.807594960650927618","8.6754156319341682035","14.127777592506776116","10.790520385312799334","1583.4414013942944166"
"09/07/2022 17:14:27.193","12.200120168426540346","18.593935718364285492","20.465083990615589471","17.457560246868368381","14.374676409270847444","15.564833287931524097","10.157999212502746289","14.483729776169354864","9.9443375796444115622","18.448658229271789111","12.883498792871828087","1574.9528339642329229"
"09/07/2022 17:14:28.183","11.131570481992955735","17.930619303122373509","18.755957533989523256","17.643208795219102569","10.762340492236520006","16.555304191669886649","10.479533387979804715","16.628211056887863606","8.7548455129188926804","16.067325286972273801","10.370668161715428823","1583.7772499376467294"
"09/07/2022 17:14:29.188","12.527851395554282732","22.559501416786865491","21.905666563075254061","18.33226169937802652","15.024504816120881401","17.657665059934394947","13.141850231481344125","18.146951713069363166","12.692844376468190859","17.902387939980009435","13.551510442371759169","1574.8464541808170907"
"09/07/2022 17:14:30.194","11.724044840924737088","14.323190677205765553","19.514638619784577145","17.339184160821751846","10.101201071263602671","16.67561514404398082","9.3345317108319871835","15.910836976625574835","8.3066072678266351659","17.116244693508921415","7.9189433205016683814","1597.4922210046436248"
"09/07/2022 17:14:31.170","11.689629053994234908","19.023612368973353171","20.068445592680326683","17.321102000123751452","12.306484680783952967","16.861279651401268609","10.647802426250862595","20.12122037591936774","10.597826421007384923","17.007413541801973622","10.030163100378256757","1569.4738394148923817"
"09/07/2022 17:14:32.192","11.476876558056797961","17.250232803167353524","19.062945938121465872","16.455432711711207361","15.355472952196855374","18.862493114613933187","9.9588441834186127721","16.246762996788767452","11.186966174598905965","15.409494022486583731","14.280815533239483273","1579.3386268519886926"
"09/07/2022 17:14:33.182","11.988646261394540815","15.946162707377641965","20.202656777709592006","15.639202445214161585","12.656712516731335683","17.0927122196028769","12.389586814136402282","15.43186466546770319","18.513481198063011846","16.98689931636664241","12.406948116369404644","1602.9332011540311669"
"09/07/2022 17:14:34.187","13.13206331120263215","20.090411844474608927","22.637423427504412388","19.391931579620109716","15.636654394433936233","19.365133995381544452","13.334105894225139366","16.63143225328989061","17.921695151119376277","21.015761734263257665","13.797164966784025708","1572.9317079556474255"
"09/07/2022 17:14:35.193","11.051808493717194537","12.414166351549294376","18.492636162673644407","18.442953735268179827","15.10520346999406982","16.502747634805380983","12.435162500288255316","16.124220419269907012","12.222589333212464879","17.45776765770730421","10.318635110495106844","1587.0256017106632953"
"09/07/2022 17:14:36.183","11.362664872662350035","18.580212927738205764","19.808449378576867161","16.150692518087609528","8.250352340731073042","15.278998467919455706","9.5607040831095577715","15.289960452128154245","12.765193903534974851","16.507759600909686526","7.2167982954582781119","1590.9120782676923227"
"09/07/2022 17:14:37.188","10.102648042256637595","15.105368375790984459","16.659996086079630118","17.760002897256441656","10.567598211171867817","15.178422111211670398","11.456241222150305603","15.204919725118667628","11.802275774926362928","15.243399389188297732","11.291887841153936733","1578.9958441824023794"
"09/07/2022 17:14:38.195","12.885080853430807224","14.4295249339440943","21.764344572331182803","18.878057437181404055","11.815319329210687727","18.160929333988367063","11.903633347762690775","14.005651978018518022","13.819450713220360782","20.092735181383368115","9.0528373646651960627","1601.1801367869572914"
"09/07/2022 17:14:39.185","9.6082490548967651733","13.39302200330742032","16.953014394673250109","13.668011913883312047","13.464224767439972652","15.266073934043950189","10.015236535710782206","15.504850757039456255","11.011427147003351124","14.839228099415361584","9.2414428225165519137","1577.4778365625945753"
"09/07/2022 17:14:40.191","13.657314890465002577","19.109228594294670245","22.588380303646896863","21.277264352861134711","11.861552239784582952","21.546495104986256308","10.037569321149447887","16.947914993397322547","8.1380249010863199288","16.326133684231752596","12.640212488064880958","1582.853857289275993"
"09/07/2022 17:14:41.183","14.275748864281657902","20.850612942895054402","24.185321307463205187","16.341406934257243222","15.751799052078776953","16.512455035191429431","12.45766590019718123","18.741305168804800019","15.856430371263243728","15.387650764335841558","14.313519344730805116","1595.6685997268441497"
"09/07/2022 17:14:42.175","18.336857911026456236","26.069045049694839378","31.256015888319240048","18.063774527181429619","14.03927413241208022","18.886604413997922336","11.965921118905253451","16.361110587529481109","9.4960549776166338631","18.535753967122005292","13.140925652226195908","1585.3272961886855228"
"09/07/2022 17:14:43.181","13.350044316859978721","20.56167128068319272","22.650494166474199886","20.633942015310203999","11.351728035104409642","16.19166076546252242","12.315726010249841593","18.156938309065530746","11.270698106730575816","18.801987420114905092","13.555958684309501905","1599.6493295065949951"
"09/07/2022 17:14:44.172","13.804426095257477769","21.328508640825205589","23.657541863757597156","16.256937208328377409","9.8905296497845203163","28.081446267882416379","13.641254580603273894","20.87344978172991361","13.049048253423212174","15.954863498613994111","10.944058499290196806","1572.6382324083836011"
"09/07/2022 17:14:45.191","10.469129684027608462","12.504832643497165279","17.959682887511387861","20.149065519999773244","13.92449201599731623","18.416138111627688545","10.876983258436185409","17.697268229941876427","11.081554931830121191","16.133505554727985754","11.119616890962774391","1591.3833785737540438"
"09/07/2022 17:14:46.182","14.777721965503706869","24.19393994943346371","24.732613827471087831","19.799596463105935129","16.42647227158837353","20.992761711872404362","17.460116377828413192","17.921501190406733173","10.960122489447822858","19.129951831557630015","16.620071185297792482","1577.2372315201548645"
"09/07/2022 17:14:47.187","9.4274846746988725243","13.736678499590793123","15.983754302172037853","16.430798160221666393","9.4753231073893449121","15.310527332739729545","10.527904355530939284","15.964565644752957141","13.621600463729317099","15.948254740377318939","7.9083849262720606887","1584.0579708701636719"
"09/07/2022 17:14:48.178","14.062902817076457396","19.116781102557300898","23.519456729118950022","17.966675581074998291","16.266448066947038598","20.190993636403710809","14.917544413071958331","18.937360830062896611","9.0721271133427503486","15.265569505097001723","14.781245766202474101","1590.4721330871268492"
"09/07/2022 17:14:49.183","11.642045644427964746","18.211287692467148958","20.155096562901857027","20.776258523673320155","13.273814851278379123","22.968691129013969032","13.985428740917333457","21.377346832489802608","14.477373847247656968","16.964263334607814215","12.355690863640722554","1591.4746295569264021"
"09/07/2022 17:14:50.190","13.838281787706300463","21.498267731150598081","23.403979312460414519","19.635293919016223896","9.7186711436246540075","17.548700645666890807","9.9850348417366738829","14.722730445710260128","19.079923069680258862","14.133619478986608087","9.6016488577699288243","1574.2924586831209126"
"09/07/2022 17:14:51.179","10.846546482901883834","12.231210869141051489","18.086342991143595782","21.119733834921021298","8.3332524226676092383","16.498646682169461286","13.93179971847084353","17.740645081820737516","10.652208601749100225","19.73807659785147095","15.21494819385631736","1603.3740201139380588"
"09/07/2022 17:14:52.170","11.654936472425145411","21.605910216242751432","20.01267223354469138","20.37069984042187798","9.6988513553901558595","17.136052265696321228","11.386503040274885024","14.717535112874166714","16.78546179491214474","14.010188553562485936","10.865851619183382937","1561.5887059456936186"
"09/07/2022 17:14:53.191","11.542060135656603492","16.822030430433766668","19.496630067503637918","19.973480552928315035","9.2402128562142387125","18.603883799321678794","11.769653063025085515","17.687076430169344832","14.197200245843546895","16.192854622844752299","15.46980109208191756","1573.6034809984453204"
"09/07/2022 17:14:54.166","12.253264748590977362","15.270661634421344388","20.588832671212927039","29.522527842891300054","9.7898748657752125979","16.21824744264517193","11.829278073741949839","21.151046532763977837","13.241869734177825535","18.886717241332618755","9.4627656055521960354","1594.4147347381019699"
"09/07/2022 17:14:55.187","14.210628252479367006","22.062762361775956066","24.120859088116056057","21.090615361761994251","18.111470430523095132","23.724627660517221273","19.264627848938324917","21.650967290267001175","19.530088022691955985","20.988306889772513131","15.402150846389814021","1563.7384441259055166"
"09/07/2022 17:14:56.192","12.581418010378170536","18.168343209340363842","22.078814209922288825","17.849326925632041707","18.41386765018004823","16.536592123947954747","17.120914020316714499","18.772685789494580888","13.337100695970152131","15.260724816552562189","13.543784792162904651","1579.8568107353435153"
"09/07/2022 17:14:57.182","12.826937779322271638","15.652736459433080896","21.101766941326729921","17.869692862728491889","13.885060006805630906","21.213386107639664147","14.492441075988837795","17.461197983136507617","11.296459801512897414","18.853425842115470346","13.444828559348243502","1598.9568474978159429"
"09/07/2022 17:14:58.188","11.272355261338001142","16.846840402077354781","20.082047529212619708","16.009566255300729409","13.011775048600163984","18.45576172993729358","10.166143257965263302","14.636204693598905635","13.150340846928166627","12.611604592526623136","11.642865631633986467","1580.3850530870279272"
"09/07/2022 17:14:59.180","12.834974733622029675","17.169089752561937701","21.082795650087124528","20.694565080827327819","11.881550737636407789","19.640035700172198574","13.341324072223587294","20.872324905715398558","11.887704674874669308","17.276542821977805886","13.6911667816507574","1594.7839747230898411"
"09/07/2022 17:15:00.183","11.7819808579920835","16.654253602978975835","19.580986685581372342","21.133652546223437696","10.397800913306870285","21.483636218536226181","15.125283679413243476","21.244920298501153155","15.70473700955141183","18.084009342793144981","15.992657545044641765","1574.2162211229517652"
"09/07/2022 17:15:01.189","14.106174602972615162","21.276842550047103231","24.402239600513357942","16.987325780949031895","16.91868130207130605","19.953105570520229151","10.798433835890868693","16.836811101491804266","17.011483874765627178","18.952271530832369706","12.602770321321393965","1568.621350684741401"
"09/07/2022 17:15:02.192","10.465401322965638187","12.777185382572719519","17.330691610091662369","21.737422237491689003","14.667328815865593228","14.837250313623201237","12.244083951324858717","15.558290818080418916","14.280571374708225463","20.061317221213297302","11.945110435366419921","1588.7172614591497677"
"09/07/2022 17:15:03.182","14.062670392144195119","20.546248935926868739","24.506245182986553743","19.373248503822050992","15.24113030961737536","20.988374827202786577","9.3366426147629457688","17.292916419314970256","15.777094839825590356","19.43967464614780738","11.239947254756216921","1584.3365720346794205"
"09/07/2022 17:15:04.187","11.86897530170265469","18.272551572167195388","20.178929006025708048","19.426795556053196634","16.157566159178561094","29.84198988004273545","18.304660148581447743","19.141175579477259561","13.161896424015020912","19.809585125148075235","15.671646544583916594","1571.1892990770841152"
"09/07/2022 17:15:05.194","13.642828423449838482","18.133130071307579811","22.637196667811021911","21.00165774746609415","14.127270731328106734","20.219766881466490815","13.499740621907404758","18.528909143543241811","11.672663421161683317","15.68429749570605658","16.542269467826347551","1601.6259209721517891"
"09/07/2022 17:15:06.183","9.1608518731764743137","12.741308409401220558","16.16734096532349696","15.647970571387300964","9.8845745702244638409","14.191277693817935912","8.7754955368753737588","12.05273530273782967","9.0157775880356094689","12.682719635797468527","9.8276379852858966046","1571.4507942020711653"
"09/07/2022 17:15:07.189","12.773667205940602898","20.943380351614749202","20.773073201504995922","15.812730547648509827","10.547211126773650136","15.735928500638657113","10.516910578960912304","15.478784271189269361","12.197279046118575607","14.134990091428347725","9.7760830901282780303","1585.0026914929153463"
"09/07/2022 17:15:08.177","8.113586330143354175","10.894308827950593965","14.210236958257899786","10.350781442002512378","5.4655441142782059671","9.2410406215968663446","8.1402275796509027117","10.945432425923659281","8.3544394998554469822","10.205280955103217977","7.8290518524966667968","1582.1945245639624318"
"09/07/2022 17:15:09.183","14.798059574684737427","20.058823646429502219","24.433355231845418132","18.172056745555043022","16.826210338040297643","20.028586021797188721","14.164903055384483466","15.900205094106240722","13.409996499645441048","18.426437763871220454","13.512672889734561821","1592.976465533379951"
