"(PDH-CSV 4.0) (Hora oficial do Brasil)(180)","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% de Utilitário do Processador","\\DESKTOP-HLEFP10\Informações do Processador(_Total)\% Tempo do Processador","\\DESKTOP-HLEFP10\Processador Lógico do Hipervisor Hyper-V(_Total)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 0)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 1)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 2)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 3)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 4)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 5)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 6)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processador Virtual de Hipervisor do Hyper-V(minikube:Hv VP 7)\% do Tempo Total de Execução","\\DESKTOP-HLEFP10\Processo(_Total)\% tempo de processador"
"09/07/2022 15:12:40.479","22.803129074315513947","30.112996155974837365","36.408035254274764725","5.9458942236807637016","3.6417324789159195575","6.7702768343785653116","4.1799055940588214497","7.7850204355595113981","4.2174542901460823074","7.96593632032201171","4.6243505055980111962","1584.987593052109105"
"09/07/2022 15:12:41.486","19.800099101574350158","30.30788269505745447","34.061586093625443539","5.542943187401648153","4.5917719598032613604","4.0406568720006763584","38.484269073554891349","5.8252080488128106239","3.5183787079858142022","5.4314595650968193752","3.7371341634240011764","1586.5094343270864101"
"09/07/2022 15:12:42.478","13.28578434219271287","15.046283999317367375","19.263575069813658303","4.6714858135770587211","2.1410149587765965329","3.5921786769265406924","31.865621511398078525","3.5230689181642862451","2.2505111636446444301","3.7542491123751555726","2.8653087450591039342","1593.947706217267978"
"09/07/2022 15:12:43.484","11.035655907139449994","16.908075369612763694","26.988112986141469918","5.9680401622334260381","2.6803588116975083366","5.4935876692091039075","8.6264225293210241574","20.123643748192602487","5.3836142488546796514","6.2244259571492621674","3.4338267895251983752","1578.7620265891523559"
"09/07/2022 15:12:44.491","10.592914924089606998","13.674001335502428134","13.845380552220831305","5.2929440360772090912","3.4658826647456022485","6.0214256538119164119","2.336836851851888941","4.4561533031570998986","3.1472673642157458218","4.1558252674581588337","3.3679751400715352005","1608.5960590961672096"
"09/07/2022 15:12:45.467","10.478951198644169907","14.668868114134081537","18.534935958364407327","5.4597157757470027306","5.4750093096897094469","6.3327010448841480894","3.5310231643520073597","6.7080066404851379502","4.1605966224365218409","5.1568793100463423684","4.0797493375649951375","1574.170941756596676"
"09/07/2022 15:12:46.474","10.351139533258360004","14.181189284429084552","17.31378286426249602","4.8258726272764791432","2.9075788492005751884","5.2542375742053906151","5.4248429534470723468","4.9922366960553601345","3.2205236326912469735","5.1966740809377913735","1.6178929479523416202","1590.3138917806570589"
"09/07/2022 15:12:47.481","11.991510871136485505","17.386787902304799758","25.162290431645022437","6.6815105623247506017","2.7520977153764012435","7.593508427276661088","3.4255777757943897122","5.2766130602580334497","3.8697301538153330291","7.7768800433639819758","2.5756945838017974992","1599.5144079045091985"
"09/07/2022 15:12:48.473","13.092946473236617422","18.954890240171408777","17.936690334199585806","5.5209537779933777202","4.3724241594989390336","5.3397125615764791107","5.8304536505306581162","4.3425875557557658269","4.119896949376809836","5.7907632634310974851","2.9796737738786132077","1585.8613455509519099"
"09/07/2022 15:12:49.464","12.489040155680983801","17.398100849366080922","28.273433669742388474","6.0606571386842951199","3.076453844666831472","6.1258495886335211367","4.4050878573990104314","7.3161189871723584233","4.0858275408881015167","6.1549585878057717636","5.2432332427192935853","1605.4724635413115266"
"09/07/2022 15:12:50.486","13.999729095743514762","18.18798479200578555","19.368337127893646255","6.1317971341166375154","4.3494489971102456849","7.9590717852408676691","4.0386012232291434998","6.9957887540577985419","2.4437790410049595735","4.9406786278090981668","2.3877839107953806597","1581.1844313094334211"
"09/07/2022 15:12:51.477","12.037991243833742416","17.977905122661596238","26.575073916073392866","6.6888926137201405453","3.3110241492581620193","5.0884220848383296953","2.2064691391388264741","5.3041368124556553809","3.0925575897610850795","5.9582796284050925095","2.1224209508386162604","1604.6227662390094792"
"09/07/2022 15:12:52.484","14.416242613524326899","19.739044155703734162","19.878665807006406396","4.0911869046077216083","3.148488942841604743","4.8129757186851529482","2.3469959680345606756","5.6177076504639087418","2.7110641119468934512","5.4575034995083342437","1.690089206663727861","1577.6549597546431869"
"09/07/2022 15:12:53.476","15.153908819747924142","21.048639672034607173","34.487285153936255711","6.5239956423346887604","2.5955093739188357382","16.510117053020444189","3.8847043628578097341","6.9651764869575041317","4.0442904955609186857","5.6450922575821813609","2.7340468060843980957","1594.7995766834603728"
"09/07/2022 15:12:54.468","17.55656355216140696","24.887061013766388129","22.998447440259461416","5.1866265389479897507","3.9489855074800073176","9.1775732161584606672","5.0611732667188276125","4.4737833821750383478","4.1742238655939072345","7.3668482006611633039","2.9423385302148954423","1562.5048779104949972"
"09/07/2022 15:12:55.490","16.630941427569975843","25.035531289341360406","38.045420057549250714","8.441850984307651018","7.0961858517132210267","8.8476869151656956092","6.6693467222623299406","8.2258693980666226508","5.4600152036867566352","7.7210843366423320688","7.1440213493955999624","1571.4928218121344798"
"09/07/2022 15:12:56.482","24.814968023387134366","37.769108431660036729","31.65871142012286299","6.4246520054522058274","3.8277781614473878058","5.9534020030608756358","2.3970836260569305942","6.6942135845590735599","2.1218987708970642458","7.2632425050756648233","3.305289673356762048","1561.2851594485864553"
"09/07/2022 15:12:57.474","44.433528714595546205","55.30651660216566512","59.565069681959229797","5.6775501744314862407","4.4502814826009746696","5.5190852274760349161","3.1109514724899609561","6.1996398030251507194","2.9576681689563883992","6.0014525235959483851","4.4115948921694778662"," "
"09/07/2022 15:12:58.481","20.269549580462015825","30.404642946721192942","34.287248301419872121","7.573182695639212092","4.4772613621183756649","4.5813168754430897422","2.7165650552245312888","5.5271831242603903789","2.5119885488919244665","6.134132162886809958","3.9763548817411411562","457.73391189741244034"
"09/07/2022 15:12:59.489","10.720451830957282269","14.677555374328610682","26.590140844290701239","6.2668170105715637064","3.7022170033634766995","5.0461317619215906305","3.4469553721056325202","5.3279486466417509405","3.0772079115922061909","6.3853625219887781839","2.7285095470927922534","1584.6714452005110161"
"09/07/2022 15:13:00.481","10.358995289410854568","13.467737488610110219","13.521284033083217579","6.4724488765162941917","4.4371718116651326369","5.7779817982629042561","4.1045209065301220264","8.2354720115645285716","3.1675390189177803357","5.6547158743643377576","3.4070447858694987708","1597.9500651887983622"
"09/07/2022 15:13:01.473","11.695211058599609188","16.716542338709672322","25.349803552716881683","5.9210432114961228933","3.8616786361033756947","6.9869035258466158922","3.4077108970735863203","5.7419111259996578056","2.4412088351947853759","6.0169634901023787421","3.4683623772713416678","1592.4203337466044559"
"09/07/2022 15:13:02.480","12.017689559348948336","15.671423132216133922","16.599508652446708368","3.8164167756201621273","2.378608574002484044","4.3202115125985045552","3.6892048675298472205","4.903656402233714573","1.216894031829435896","4.180916943751023851","0.92711594103820837987","1592.7517370330219819"
"09/07/2022 15:13:03.472","10.720705827707334379","14.550803517983156965","25.406698670373835114","7.0449034979869180617","2.8369746048795998483","6.4159696514940938172","2.3462951910126674804","4.9566835407131772939","3.3524280581069119123","4.7139404072209858398","3.3155439977347600511","1585.330810271739665"
"09/07/2022 15:13:04.479","9.8541097360326208587","13.057855575485454835","13.016308450949107822","4.8522591913619832482","2.7273412541834933798","5.7490769306573463737","1.8699855142596737423","17.853109791137832474","2.0270980398156059898","4.3369205640911179245","1.6099891217890804906","1603.7495552929665337"
"09/07/2022 15:13:05.486","12.71817648937031997","17.785838226554783859","29.821607252465515359","6.8173402595019414463","3.7642627837538062963","6.0555140089841881235","2.9006774810770985518","6.1995368752184552008","2.7850951170245208388","4.9148741399675346386","3.5408348810569747478","1582.2484481481128569"
"09/07/2022 15:13:06.477","12.851435848435350806","17.059009484092179321","17.471844439379676572","4.8763999664616459739","1.5154721981842418366","4.9543393344935680034","3.3828498197630563205","4.1578286202297620733","1.4864975155767632398","5.3123973188627813258","1.7210764232236193116","1612.3146925588539489"
"09/07/2022 15:13:07.469","13.881842637481735636","21.738615454697850282","27.73967077356797617","7.3009390082096201624","3.1854391791647085341","6.016409562555460333","4.4443776790456439585","6.1276307088109067678","3.0629543905114653413","5.1714795658573695647","5.0177633857351873203","1578.2155300339518362"
"09/07/2022 15:13:08.477","12.871809486914054688","17.894398197058368538","18.97998178404121461","4.2585512625312054169","2.4952182936506441813","6.0145105574446677821","3.2288696599814383781","5.7549738377809465106","2.4849200625385261532","6.7552181071249064459","3.1406271114366273167","1605.2873443873224915"
"09/07/2022 15:13:09.483","13.156931446221936","20.653508803296759311","29.589709264104168795","7.4233380693576975773","2.373831695845436851","6.6315090055156016291","4.9626479484315257906","7.2398071358618336646","4.5636630130825732721","5.9612093865703945639","2.9895948388604409729","1576.8269315484283197"
"09/07/2022 15:13:10.491","12.908755454388051831","18.271044673227020638","17.188174783701786197","6.5601414970243814295","7.1702108268851194595","6.4512747221196917735","3.490587467668806454","5.0323474651671320501","6.6841678164557398745","7.3153588324748222149","2.9956863942711886573","1593.0947091112682301"
"09/07/2022 15:13:11.467","12.939796244539337522","18.562103930906836524","30.574009945715069136","5.5587177616334519925","2.6836677205481058728","5.3015024152362224541","2.5455399461275263207","6.6779822122410781304","2.309930071534838536","5.1603617536433841195","4.4776575146854131759","1575.9310927281567274"
"09/07/2022 15:13:12.487","10.608655615498408409","13.913724839565677627","14.307024820137707266","4.9120511807765367962","2.9673656263396965826","4.7850676558964506668","2.1836688107043160656","4.0248753604065967693","1.5612847124846689351","4.3575908071656535014","2.6692248948932575381","1384.1882014262575922"
"09/07/2022 15:13:13.476","7.5257799012715613785","10.745031850469510815","17.712452488527851813","5.5367941958269364378","3.423156278499217553","5.3246998418456046309","2.0469529002973252396","5.9241648424051360777","3.5381414544730924732","5.0997743918124207596","3.5859588226633896113","1609.7422218519620856"
"09/07/2022 15:13:14.481","7.693510979521342108","10.025223472644650968","10.011946925866528346","7.0646167144273182004","2.7700735929999336093","4.7536384561487858846","3.2338454484924485932","4.7651920576981527944","2.9498582303079214917","17.042180500342198002","2.2426365982407028277","1583.412871054919151"
"09/07/2022 15:13:15.484","7.7946875308929373105","9.8867606625812172183","18.507688371783110881","7.2972597505646108473","2.9732713439613833728","4.9062686659974064085","3.8663360894611522589","5.6192178348242824981","4.1320895779713309182","6.3882713983637389177","2.7515499419310582851","1586.6219475324455743"
"09/07/2022 15:13:16.472","6.2765526126023933884","6.6356517264466896577","8.4333512590048176349","3.3642797399586235052","3.3315041387805650608","3.8447522271912304426","2.565946717568107438","3.3864306175162290913","3.4600440505700378324","3.7408446584379242417","1.5493055036473490915","1585.5976638531940353"
"09/07/2022 15:13:17.476","6.9400988529804825689","9.17167432191892118","14.625779186763523398","3.8459371462450562262","4.9059029269557141717","3.9465563505370804265","3.1351622111378727453","3.8210610687296453492","3.2160119516661498373","6.7206919192864349455","3.6108139165875954291","1607.2077044798031693"
"09/07/2022 15:13:18.482","7.2621548951110108661","9.844688360615483802","10.415376146466932994","5.4272141207705848487","4.5097761822142707899","8.423526259788422621","2.8653900421699436407","5.7403779866786370789","6.0672169869912542239","5.4979356086369870482","3.8892631587314832053","1584.5702675261672994"
"09/07/2022 15:13:19.488","11.274887667703172411","17.598946667907000574","23.321617005183064464","7.1533423639504389868","3.5659812581170791113","6.1322781398676120546","4.4888065915219907964","6.6149126254060881536","27.636731866054660145","5.0547020412432095426","2.4927883480184425125","1575.4439909101142803"
"09/07/2022 15:13:20.477","7.0635417897140229115","5.781036215782764387","9.8544350684553023711","6.8611460875644940671","2.6468397380704220545","5.8559026028751262061","3.1647531219856408491","5.0188468236345160634","4.2920671129290326462","4.5944392564203822005","2.8076830949899331813","1610.2164494984542671"
"09/07/2022 15:13:21.465","5.8169554561697065509","8.1462529589363406046","13.221864543500499778","5.0127587207533998992","2.5336164533499245799","4.0829779015501870276","3.0893806815427145018","4.5679368099443022899","1.376143167473465434","3.7362894739212677564","2.6698322828681924079","1584.3364892388576664"
"09/07/2022 15:13:22.469","7.2564767334763224937","9.8368110873802923066","9.8919742933968528575","5.1440669196600952162","4.8252501206984739213","6.9138918304094669764","3.2501051630265918035","5.3039808985702610045","3.0948340255161492784","5.7656148645640588057","4.5731566434769863605","1578.0067957749706693"
"09/07/2022 15:13:23.473","6.340341605453192031","9.8331460985832563892","14.552966258902463537","4.4391595646528800856","2.6069613937052316111","3.8576420032743454769","1.8642261377570092939","3.6106150824286440404","3.9921659534768809685","5.3178488613368539717","3.7249436667410171786","1585.0819683566567164"
"09/07/2022 15:13:24.479","8.0849390896271930984","10.434626474258056561","11.038350417186840957","6.6472938865057926705","2.8715413943679828357","4.9308840505025246514","2.6275817740422158231","16.118383007846730948","2.8354439183851911643","4.5733393067231338236","3.9602051064801324642","1603.8324546877738612"
"09/07/2022 15:13:25.470","9.762920461023430363","14.256618774627870749","21.904488896049567614","6.9396148997801070379","2.7317166634262202152","5.1472085931988011964","2.7398833964160456134","5.3726099687443280573","3.4028909791397712326","7.0002814280880576447","3.6413635233930969903","1580.0345995408929411"
